region,year,week,case_c,pop_total,case_per_capita(‰),PM25_lag0,PM25_lag1,PM25_lag2,PM25_lag3,PM25_lag4,PM25_lag5,PM25_lag6,PM25_lag7,PM25_lag8,PM25_lag9,PM25_lag10
高屏,2016,14,3130,245944,12.73,33.63,70.33,107.46,140.61,175.65,217.88,263.75,292.74,330.89,358.42,387.62
高屏,2016,15,2647,245511,10.78,19.67,53.3,90.0,127.13,160.28,195.32,237.55,283.42,312.41,350.56,378.09
高屏,2016,16,2540,245882,10.33,21.17,40.84,74.47,111.17,148.3,181.45,216.49,258.72,304.59,333.58,371.73
高屏,2016,17,2259,246186,9.18,16.69,37.86,57.53,91.16,127.86,164.99,198.14,233.18,275.41,321.28,350.27
高屏,2016,18,2193,245761,8.92,30.96,47.65,68.82,88.49,122.12,158.82,195.95,229.1,264.14,306.37,352.24
高屏,2016,19,2183,245490,8.89,11.54,42.5,59.19,80.36,100.03,133.66,170.36,207.49,240.64,275.68,317.91
高屏,2016,20,2054,245882,8.35,21.65,33.19,64.15,80.84,102.01,121.68,155.31,192.01,229.14,262.29,297.33
高屏,2016,21,2012,245425,8.2,16.59,38.24,49.78,80.74,97.43,118.6,138.27,171.9,208.6,245.73,278.88
高屏,2016,22,1893,244717,7.74,9.08,25.67,47.32,58.86,89.82,106.51,127.68,147.35,180.98,217.68,254.81
高屏,2016,23,1754,245413,7.15,9.37,18.45,35.04,56.69,68.23,99.19,115.88,137.05,156.72,190.35,227.05
高屏,2016,24,1659,245186,6.77,7.72,17.09,26.17,42.76,64.41,75.95,106.91,123.6,144.77,164.44,198.07
高屏,2016,25,1794,245101,7.32,9.04,16.76,26.13,35.21,51.8,73.45,84.99,115.95,132.64,153.81,173.48
高屏,2016,26,1777,244717,7.26,7.43,16.47,24.19,33.56,42.64,59.23,80.88,92.42,123.38,140.07,161.24
高屏,2016,27,1729,244939,7.06,11.44,18.87,27.91,35.63,45.0,54.08,70.67,92.32,103.86,134.82,151.51
高屏,2016,28,1702,244717,6.95,7.65,19.09,26.52,35.56,43.28,52.65,61.73,78.32,99.97,111.51,142.47
高屏,2016,29,1735,245312,7.07,11.36,19.01,30.45,37.88,46.92,54.64,64.01,73.09,89.68,111.33,122.87
高屏,2016,30,1707,245186,6.96,13.11,24.47,32.12,43.56,50.99,60.03,67.75,77.12,86.2,102.79,124.44
高屏,2016,31,1763,245082,7.19,13.67,26.78,38.14,45.79,57.23,64.66,73.7,81.42,90.79,99.87,116.46
高屏,2016,32,1839,245684,7.49,13.06,26.73,39.84,51.2,58.85,70.29,77.72,86.76,94.48,103.85,112.93
高屏,2016,33,1803,245457,7.35,6.71,19.77,33.44,46.55,57.91,65.56,77.0,84.43,93.47,101.19,110.56
高屏,2016,34,1790,245041,7.3,18.0,24.71,37.77,51.44,64.55,75.91,83.56,95.0,102.43,111.47,119.19
高屏,2016,35,1840,245186,7.5,24.73,42.73,49.44,62.5,76.17,89.28,100.64,108.29,119.73,127.16,136.2
高屏,2016,36,1859,245635,7.57,7.09,31.82,49.82,56.53,69.59,83.26,96.37,107.73,115.38,126.82,134.25
高屏,2016,37,1807,245215,7.37,10.57,17.66,42.39,60.39,67.1,80.16,93.83,106.94,118.3,125.95,137.39
高屏,2016,38,1653,244939,6.75,20.06,30.63,37.72,62.45,80.45,87.16,100.22,113.89,127.0,138.36,146.01
高屏,2016,39,2008,245635,8.17,25.3,45.36,55.93,63.02,87.75,105.75,112.46,125.52,139.19,152.3,163.66
高屏,2016,40,1773,246020,7.21,21.15,46.45,66.51,77.08,84.17,108.9,126.9,133.61,146.67,160.34,173.45
高屏,2016,41,1701,245352,6.93,15.25,36.4,61.7,81.76,92.33,99.42,124.15,142.15,148.86,161.92,175.59
高屏,2016,42,1775,244944,7.25,34.05,49.3,70.45,95.75,115.81,126.38,133.47,158.2,176.2,182.91,195.97
高屏,2016,43,1942,244944,7.93,18.51,52.56,67.81,88.96,114.26,134.32,144.89,151.98,176.71,194.71,201.42
高屏,2016,44,2011,245964,8.18,34.74,53.25,87.3,102.55,123.7,149.0,169.06,179.63,186.72,211.45,229.45
高屏,2016,45,2257,245792,9.18,30.21,64.95,83.46,117.51,132.76,153.91,179.21,199.27,209.84,216.93,241.66
高屏,2016,46,2317,246614,9.4,46.6,76.81,111.55,130.06,164.11,179.36,200.51,225.81,245.87,256.44,263.53
高屏,2016,47,2242,245732,9.12,39.94,86.54,116.75,151.49,170.0,204.05,219.3,240.45,265.75,285.81,296.38
高屏,2016,48,2243,246655,9.09,25.78,65.72,112.32,142.53,177.27,195.78,229.83,245.08,266.23,291.53,311.59
高屏,2016,49,2351,247179,9.51,44.19,69.97,109.91,156.51,186.72,221.46,239.97,274.02,289.27,310.42,335.72
高屏,2016,50,2375,245737,9.66,36.09,80.28,106.06,146.0,192.6,222.81,257.55,276.06,310.11,325.36,346.51
高屏,2016,51,2444,246111,9.93,43.19,79.28,123.47,149.25,189.19,235.79,266.0,300.74,319.25,353.3,368.55
高屏,2016,52,2484,245312,10.13,36.44,79.63,115.72,159.91,185.69,225.63,272.23,302.44,337.18,355.69,389.74
高屏,2017,1,2616,241698,10.82,45.51,81.95,125.14,161.23,205.42,231.2,271.14,317.74,347.95,382.69,401.2
高屏,2017,2,2704,241917,11.18,43.49,89.0,125.44,168.63,204.72,248.91,274.69,314.63,361.23,391.44,426.18
高屏,2017,3,2687,242178,11.1,35.33,78.82,124.33,160.77,203.96,240.05,284.24,310.02,349.96,396.56,426.77
高屏,2017,4,2870,242100,11.85,37.13,72.46,115.95,161.46,197.9,241.09,277.18,321.37,347.15,387.09,433.69
高屏,2017,5,2447,241698,10.12,34.88,72.01,107.34,150.83,196.34,232.78,275.97,312.06,356.25,382.03,421.97
高屏,2017,6,3021,243047,12.43,44.64,79.52,116.65,151.98,195.47,240.98,277.42,320.61,356.7,400.89,426.67
高屏,2017,7,2814,243481,11.56,37.69,82.33,117.21,154.34,189.67,233.16,278.67,315.11,358.3,394.39,438.58
高屏,2017,8,2559,242397,10.56,35.16,72.85,117.49,152.37,189.5,224.83,268.32,313.83,350.27,393.46,429.55
高屏,2017,9,2420,242947,9.96,41.3,76.46,114.15,158.79,193.67,230.8,266.13,309.62,355.13,391.57,434.76
高屏,2017,10,2412,243286,9.91,39.45,80.75,115.91,153.6,198.24,233.12,270.25,305.58,349.07,394.58,431.02
高屏,2017,11,2281,241767,9.43,36.18,75.63,116.93,152.09,189.78,234.42,269.3,306.43,341.76,385.25,430.76
高屏,2017,12,2179,242107,9.0,31.84,68.02,107.47,148.77,183.93,221.62,266.26,301.14,338.27,373.6,417.09
高屏,2017,13,2346,242589,9.67,31.29,63.13,99.31,138.76,180.06,215.22,252.91,297.55,332.43,369.56,404.89
高屏,2017,14,2301,242074,9.51,27.9,59.19,91.03,127.21,166.66,207.96,243.12,280.81,325.45,360.33,397.46
高屏,2017,15,2175,242074,8.98,22.94,50.84,82.13,113.97,150.15,189.6,230.9,266.06,303.75,348.39,383.27
高屏,2017,16,1939,243639,7.96,17.55,40.49,68.39,99.68,131.52,167.7,207.15,248.45,283.61,321.3,365.94
高屏,2017,17,2051,241309,8.5,28.41,45.96,68.9,96.8,128.09,159.93,196.11,235.56,276.86,312.02,349.71
高屏,2017,18,2039,241490,8.44,27.56,55.97,73.52,96.46,124.36,155.65,187.49,223.67,263.12,304.42,339.58
高屏,2017,19,1839,241506,7.61,19.69,47.25,75.66,93.21,116.15,144.05,175.34,207.18,243.36,282.81,324.11
高屏,2017,20,1853,241499,7.67,20.07,39.76,67.32,95.73,113.28,136.22,164.12,195.41,227.25,263.43,302.88
高屏,2017,21,1884,242889,7.76,15.83,35.9,55.59,83.15,111.56,129.11,152.05,179.95,211.24,243.08,279.26
高屏,2017,22,1838,241698,7.6,15.15,30.98,51.05,70.74,98.3,126.71,144.26,167.2,195.1,226.39,258.23
高屏,2017,23,1859,242786,7.66,10.21,25.36,41.19,61.26,80.95,108.51,136.92,154.47,177.41,205.31,236.6
高屏,2017,24,1949,241725,8.06,7.84,18.05,33.2,49.03,69.1,88.79,116.35,144.76,162.31,185.25,213.15
高屏,2017,25,2000,242522,8.25,9.03,16.87,27.08,42.23,58.06,78.13,97.82,125.38,153.79,171.34,194.28
高屏,2017,26,2138,241759,8.84,9.89,18.92,26.76,36.97,52.12,67.95,88.02,107.71,135.27,163.68,181.23
高屏,2017,27,2097,242770,8.64,8.98,18.87,27.9,35.74,45.95,61.1,76.93,97.0,116.69,144.25,172.66
高屏,2017,28,2133,241881,8.82,10.61,19.59,29.48,38.51,46.35,56.56,71.71,87.54,107.61,127.3,154.86
高屏,2017,29,2100,241395,8.7,20.09,30.7,39.68,49.57,58.6,66.44,76.65,91.8,107.63,127.7,147.39
高屏,2017,30,1940,241830,8.02,15.12,35.21,45.82,54.8,64.69,73.72,81.56,91.77,106.92,122.75,142.82
高屏,2017,31,1683,241229,6.98,11.83,26.95,47.04,57.65,66.63,76.52,85.55,93.39,103.6,118.75,134.58
高屏,2017,32,1667,241019,6.92,11.47,23.3,38.42,58.51,69.12,78.1,87.99,97.02,104.86,115.07,130.22
高屏,2017,33,1747,241019,7.25,13.38,24.85,36.68,51.8,71.89,82.5,91.48,101.37,110.4,118.24,128.45
高屏,2017,34,1709,241506,7.08,16.31,29.69,41.16,52.99,68.11,88.2,98.81,107.79,117.68,126.71,134.55
高屏,2017,35,1660,241506,6.87,16.1,32.41,45.79,57.26,69.09,84.21,104.3,114.91,123.89,133.78,142.81
高屏,2017,36,1671,241506,6.92,12.95,29.05,45.36,58.74,70.21,82.04,97.16,117.25,127.86,136.84,146.73
高屏,2017,37,1668,241506,6.91,19.5,32.45,48.55,64.86,78.24,89.71,101.54,116.66,136.75,147.36,156.34
高屏,2017,38,1823,242185,7.53,31.74,51.24,64.19,80.29,96.6,109.98,121.45,133.28,148.4,168.49,179.1
高屏,2017,39,1645,242299,6.79,19.55,51.29,70.79,83.74,99.84,116.15,129.53,141.0,152.83,167.95,188.04
高屏,2017,40,1703,242107,7.03,28.58,48.13,79.87,99.37,112.32,128.42,144.73,158.11,169.58,181.41,196.53
高屏,2017,41,1731,241698,7.16,21.3,49.88,69.43,101.17,120.67,133.62,149.72,166.03,179.41,190.88,202.71
高屏,2017,42,1945,241019,8.07,19.81,41.11,69.69,89.24,120.98,140.48,153.43,169.53,185.84,199.22,210.69
高屏,2017,43,2069,242925,8.52,32.2,52.01,73.31,101.89,121.44,153.18,172.68,185.63,201.73,218.04,231.42
高屏,2017,44,2155,242185,8.9,29.12,61.32,81.13,102.43,131.01,150.56,182.3,201.8,214.75,230.85,247.16
高屏,2017,45,2091,242770,8.61,40.59,69.71,101.91,121.72,143.02,171.6,191.15,222.89,242.39,255.34,271.44
高屏,2017,46,2092,242560,8.62,36.51,77.1,106.22,138.42,158.23,179.53,208.11,227.66,259.4,278.9,291.85
高屏,2017,47,2237,241620,9.26,30.93,67.44,108.03,137.15,169.35,189.16,210.46,239.04,258.59,290.33,309.83
高屏,2017,48,2213,242326,9.13,36.32,67.25,103.76,144.35,173.47,205.67,225.48,246.78,275.36,294.91,326.65
高屏,2017,49,2393,242786,9.86,35.63,71.95,102.88,139.39,179.98,209.1,241.3,261.11,282.41,310.99,330.54
高屏,2017,50,2659,242395,10.97,34.81,70.44,106.76,137.69,174.2,214.79,243.91,276.11,295.92,317.22,345.8
高屏,2017,51,2769,243139,11.39,30.33,65.14,100.77,137.09,168.02,204.53,245.12,274.24,306.44,326.25,347.55
高屏,2017,52,2943,243515,12.09,45.64,75.97,110.78,146.41,182.73,213.66,250.17,290.76,319.88,352.08,371.89
高屏,2018,1,2779,278521,9.98,38.17,83.81,114.14,148.95,184.58,220.9,251.83,288.34,328.93,358.05,390.25
高屏,2018,2,2771,278820,9.94,23.5,61.67,107.31,137.64,172.45,208.08,244.4,275.33,311.84,352.43,381.55
高屏,2018,3,2960,278910,10.61,48.6,72.1,110.27,155.91,186.24,221.05,256.68,293.0,323.93,360.44,401.03
高屏,2018,4,3038,279165,10.88,34.84,83.44,106.94,145.11,190.75,221.08,255.89,291.52,327.84,358.77,395.28
高屏,2018,5,2932,279485,10.49,30.59,65.43,114.03,137.53,175.7,221.34,251.67,286.48,322.11,358.43,389.36
高屏,2018,6,3175,278365,11.41,35.37,65.96,100.8,149.4,172.9,211.07,256.71,287.04,321.85,357.48,393.8
高屏,2018,7,2855,278547,10.25,31.71,67.08,97.67,132.51,181.11,204.61,242.78,288.42,318.75,353.56,389.19
高屏,2018,8,3379,279310,12.1,36.94,68.65,104.02,134.61,169.45,218.05,241.55,279.72,325.36,355.69,390.5
高屏,2018,9,3260,279655,11.66,32.89,69.83,101.54,136.91,167.5,202.34,250.94,274.44,312.61,358.25,388.58
高屏,2018,10,2929,279172,10.49,28.45,61.34,98.28,129.99,165.36,195.95,230.79,279.39,302.89,341.06,386.7
高屏,2018,11,2991,278934,10.72,33.64,62.09,94.98,131.92,163.63,199.0,229.59,264.43,313.03,336.53,374.7
高屏,2018,12,2929,279075,10.5,25.11,58.75,87.2,120.09,157.03,188.74,224.11,254.7,289.54,338.14,361.64
高屏,2018,13,3001,278169,10.79,32.38,57.49,91.13,119.58,152.47,189.41,221.12,256.49,287.08,321.92,370.52
高屏,2018,14,2591,278739,9.3,26.64,59.02,84.13,117.77,146.22,179.11,216.05,247.76,283.13,313.72,348.56
高屏,2018,15,2685,278934,9.63,15.11,41.75,74.13,99.24,132.88,161.33,194.22,231.16,262.87,298.24,328.83
高屏,2018,16,2365,279250,8.47,28.7,43.81,70.45,102.83,127.94,161.58,190.03,222.92,259.86,291.57,326.94
高屏,2018,17,2127,278386,7.64,22.88,51.58,66.69,93.33,125.71,150.82,184.46,212.91,245.8,282.74,314.45
高屏,2018,18,1900,278211,6.83,18.29,41.17,69.87,84.98,111.62,144.0,169.11,202.75,231.2,264.09,301.03
高屏,2018,19,1969,277896,7.09,14.68,32.97,55.85,84.55,99.66,126.3,158.68,183.79,217.43,245.88,278.77
高屏,2018,20,1859,278701,6.67,10.74,25.42,43.71,66.59,95.29,110.4,137.04,169.42,194.53,228.17,256.62
高屏,2018,21,1807,277896,6.5,14.44,25.18,39.86,58.15,81.03,109.73,124.84,151.48,183.86,208.97,242.61
高屏,2018,22,1591,278091,5.72,14.53,28.97,39.71,54.39,72.68,95.56,124.26,139.37,166.01,198.39,223.5
高屏,2018,23,1642,277896,5.91,13.32,27.85,42.29,53.03,67.71,86.0,108.88,137.58,152.69,179.33,211.71
高屏,2018,24,1642,277896,5.91,12.84,26.16,40.69,55.13,65.87,80.55,98.84,121.72,150.42,165.53,192.17
高屏,2018,25,1638,278301,5.89,8.22,21.06,34.38,48.91,63.35,74.09,88.77,107.06,129.94,158.64,173.75
高屏,2018,26,1809,278484,6.5,9.94,18.16,31.0,44.32,58.85,73.29,84.03,98.71,117.0,139.88,168.58
高屏,2018,27,1759,278169,6.32,7.78,17.72,25.94,38.78,52.1,66.63,81.07,91.81,106.49,124.78,147.66
高屏,2018,28,1940,278211,6.97,12.84,20.62,30.56,38.78,51.62,64.94,79.47,93.91,104.65,119.33,137.62
高屏,2018,29,1967,278211,7.07,13.43,26.27,34.05,43.99,52.21,65.05,78.37,92.9,107.34,118.08,132.76
高屏,2018,30,1977,278232,7.11,12.0,25.43,38.27,46.05,55.99,64.21,77.05,90.37,104.9,119.34,130.08
高屏,2018,31,1942,278211,6.98,10.36,22.36,35.79,48.63,56.41,66.35,74.57,87.41,100.73,115.26,129.7
高屏,2018,32,1928,277896,6.94,12.38,22.74,34.74,48.17,61.01,68.79,78.73,86.95,99.79,113.11,127.64
高屏,2018,33,2043,278791,7.33,7.55,19.93,30.29,42.29,55.72,68.56,76.34,86.28,94.5,107.34,120.66
高屏,2018,34,1858,278616,6.67,8.22,15.77,28.15,38.51,50.51,63.94,76.78,84.56,94.5,102.72,115.56
高屏,2018,35,1977,277896,7.11,8.39,16.61,24.16,36.54,46.9,58.9,72.33,85.17,92.95,102.89,111.11
高屏,2018,36,2066,277896,7.43,12.05,20.44,28.66,36.21,48.59,58.95,70.95,84.38,97.22,105.0,114.94
高屏,2018,37,2109,278092,7.58,17.43,29.48,37.87,46.09,53.64,66.02,76.38,88.38,101.81,114.65,122.43
高屏,2018,38,2129,277896,7.66,19.55,36.98,49.03,57.42,65.64,73.19,85.57,95.93,107.93,121.36,134.2
高屏,2018,39,2068,278424,7.43,19.61,39.16,56.59,68.64,77.03,85.25,92.8,105.18,115.54,127.54,140.97
高屏,2018,40,2348,277896,8.45,27.21,46.82,66.37,83.8,95.85,104.24,112.46,120.01,132.39,142.75,154.75
高屏,2018,41,2047,278484,7.35,27.88,55.09,74.7,94.25,111.68,123.73,132.12,140.34,147.89,160.27,170.63
高屏,2018,42,2009,278386,7.22,27.97,55.85,83.06,102.67,122.22,139.65,151.7,160.09,168.31,175.86,188.24
高屏,2018,43,1989,279037,7.13,32.62,60.59,88.47,115.68,135.29,154.84,172.27,184.32,192.71,200.93,208.48
高屏,2018,44,2165,279229,7.75,31.48,64.1,92.07,119.95,147.16,166.77,186.32,203.75,215.8,224.19,232.41
高屏,2018,45,2119,277896,7.63,37.09,68.57,101.19,129.16,157.04,184.25,203.86,223.41,240.84,252.89,261.28
高屏,2018,46,2195,277896,7.9,39.35,76.44,107.92,140.54,168.51,196.39,223.6,243.21,262.76,280.19,292.24
高屏,2018,47,2256,278561,8.1,27.54,66.89,103.98,135.46,168.08,196.05,223.93,251.14,270.75,290.3,307.73
高屏,2018,48,2470,278211,8.88,29.55,57.09,96.44,133.53,165.01,197.63,225.6,253.48,280.69,300.3,319.85
高屏,2018,49,2658,278616,9.54,29.64,59.19,86.73,126.08,163.17,194.65,227.27,255.24,283.12,310.33,329.94
高屏,2018,50,2655,278791,9.52,31.24,60.88,90.43,117.97,157.32,194.41,225.89,258.51,286.48,314.36,341.57
高屏,2018,51,2676,277896,9.63,38.5,69.74,99.38,128.93,156.47,195.82,232.91,264.39,297.01,324.98,352.86
高屏,2018,52,2781,278326,9.99,25.43,63.93,95.17,124.81,154.36,181.9,221.25,258.34,289.82,322.44,350.41
高屏,2019,1,2258,277049,8.15,31.84,57.27,95.77,127.01,156.65,186.2,213.74,253.09,290.18,321.66,354.28
高屏,2019,2,2873,277405,10.36,37.76,69.6,95.03,133.53,164.77,194.41,223.96,251.5,290.85,327.94,359.42
高屏,2019,3,2841,278033,10.22,38.73,76.49,108.33,133.76,172.26,203.5,233.14,262.69,290.23,329.58,366.67
高屏,2019,4,2929,277766,10.54,41.76,80.49,118.25,150.09,175.52,214.02,245.26,274.9,304.45,331.99,371.34
高屏,2019,5,3698,277388,13.33,32.33,74.09,112.82,150.58,182.42,207.85,246.35,277.59,307.23,336.78,364.32
高屏,2019,6,1779,277210,6.42,27.08,59.41,101.17,139.9,177.66,209.5,234.93,273.43,304.67,334.31,363.86
高屏,2019,7,3354,279128,12.02,26.17,53.25,85.58,127.34,166.07,203.83,235.67,261.1,299.6,330.84,360.48
高屏,2019,8,2885,277710,10.39,23.0,49.17,76.25,108.58,150.34,189.07,226.83,258.67,284.1,322.6,353.84
高屏,2019,9,2534,276937,9.15,31.1,54.1,80.27,107.35,139.68,181.44,220.17,257.93,289.77,315.2,353.7
高屏,2019,10,2536,276511,9.17,22.86,53.96,76.96,103.13,130.21,162.54,204.3,243.03,280.79,312.63,338.06
高屏,2019,11,2516,277522,9.07,33.82,56.68,87.78,110.78,136.95,164.03,196.36,238.12,276.85,314.61,346.45
高屏,2019,12,2530,278092,9.1,27.51,61.33,84.19,115.29,138.29,164.46,191.54,223.87,265.63,304.36,342.12
高屏,2019,13,2504,277342,9.03,22.67,50.18,84.0,106.86,137.96,160.96,187.13,214.21,246.54,288.3,327.03
高屏,2019,14,2478,278025,8.91,32.36,55.03,82.54,116.36,139.22,170.32,193.32,219.49,246.57,278.9,320.66
高屏,2019,15,2483,278518,8.92,23.34,55.7,78.37,105.88,139.7,162.56,193.66,216.66,242.83,269.91,302.24
高屏,2019,16,2281,277519,8.22,18.39,41.73,74.09,96.76,124.27,158.09,180.95,212.05,235.05,261.22,288.3
高屏,2019,17,2051,276480,7.42,16.74,35.13,58.47,90.83,113.5,141.01,174.83,197.69,228.79,251.79,277.96
高屏,2019,18,2052,277336,7.4,16.12,32.86,51.25,74.59,106.95,129.62,157.13,190.95,213.81,244.91,267.91
高屏,2019,19,2166,278046,7.79,24.63,40.75,57.49,75.88,99.22,131.58,154.25,181.76,215.58,238.44,269.54
高屏,2019,20,2025,277284,7.3,11.04,35.67,51.79,68.53,86.92,110.26,142.62,165.29,192.8,226.62,249.48
高屏,2019,21,2077,277714,7.48,19.5,30.54,55.17,71.29,88.03,106.42,129.76,162.12,184.79,212.3,246.12
高屏,2019,22,2052,277346,7.4,12.35,31.85,42.89,67.52,83.64,100.38,118.77,142.11,174.47,197.14,224.65
高屏,2019,23,2012,276228,7.28,9.14,21.49,40.99,52.03,76.66,92.78,109.52,127.91,151.25,183.61,206.28
高屏,2019,24,2008,277210,7.24,9.78,18.92,31.27,50.77,61.81,86.44,102.56,119.3,137.69,161.03,193.39
高屏,2019,25,1953,276699,7.06,8.12,17.9,27.04,39.39,58.89,69.93,94.56,110.68,127.42,145.81,169.15
高屏,2019,26,2008,276826,7.25,7.46,15.58,25.36,34.5,46.85,66.35,77.39,102.02,118.14,134.88,153.27
高屏,2019,27,1952,276414,7.06,7.62,15.08,23.2,32.98,42.12,54.47,73.97,85.01,109.64,125.76,142.5
高屏,2019,28,1957,276206,7.09,9.64,17.26,24.72,32.84,42.62,51.76,64.11,83.61,94.65,119.28,135.4
高屏,2019,29,1976,278402,7.1,11.72,21.36,28.98,36.44,44.56,54.34,63.48,75.83,95.33,106.37,131.0
高屏,2019,30,2094,277319,7.55,8.47,20.19,29.83,37.45,44.91,53.03,62.81,71.95,84.3,103.8,114.84
高屏,2019,31,1984,276702,7.17,12.54,21.01,32.73,42.37,49.99,57.45,65.57,75.35,84.49,96.84,116.34
高屏,2019,32,1960,277599,7.06,11.55,24.09,32.56,44.28,53.92,61.54,69.0,77.12,86.9,96.04,108.39
高屏,2019,33,1832,277691,6.6,7.76,19.31,31.85,40.32,52.04,61.68,69.3,76.76,84.88,94.66,103.8
高屏,2019,34,1939,277661,6.98,11.49,19.25,30.8,43.34,51.81,63.53,73.17,80.79,88.25,96.37,106.15
高屏,2019,35,2063,275944,7.48,14.85,26.34,34.1,45.65,58.19,66.66,78.38,88.02,95.64,103.1,111.22
高屏,2019,36,2053,275944,7.44,9.76,24.61,36.1,43.86,55.41,67.95,76.42,88.14,97.78,105.4,112.86
高屏,2019,37,2093,276920,7.56,19.13,28.89,43.74,55.23,62.99,74.54,87.08,95.55,107.27,116.91,124.53
高屏,2019,38,2352,277636,8.47,20.55,39.68,49.44,64.29,75.78,83.54,95.09,107.63,116.1,127.82,137.46
高屏,2019,39,2375,277536,8.56,28.6,49.15,68.28,78.04,92.89,104.38,112.14,123.69,136.23,144.7,156.42
高屏,2019,40,2130,276826,7.69,28.2,56.8,77.35,96.48,106.24,121.09,132.58,140.34,151.89,164.43,172.9
高屏,2019,41,1968,276147,7.13,24.59,52.79,81.39,101.94,121.07,130.83,145.68,157.17,164.93,176.48,189.02
高屏,2019,42,2244,276458,8.12,23.97,48.56,76.76,105.36,125.91,145.04,154.8,169.65,181.14,188.9,200.45
高屏,2019,43,2319,276370,8.39,26.18,50.15,74.74,102.94,131.54,152.09,171.22,180.98,195.83,207.32,215.08
高屏,2019,44,2193,276276,7.94,30.93,57.11,81.08,105.67,133.87,162.47,183.02,202.15,211.91,226.76,238.25
高屏,2019,45,2357,276888,8.51,26.68,57.61,83.79,107.76,132.35,160.55,189.15,209.7,228.83,238.59,253.44
高屏,2019,46,2507,276521,9.07,31.3,57.98,88.91,115.09,139.06,163.65,191.85,220.45,241.0,260.13,269.89
高屏,2019,47,2442,277972,8.79,24.71,56.01,82.69,113.62,139.8,163.77,188.36,216.56,245.16,265.71,284.84
高屏,2019,48,2533,277032,9.14,24.29,49.0,80.3,106.98,137.91,164.09,188.06,212.65,240.85,269.45,290.0
高屏,2019,49,2498,278327,8.98,19.04,43.33,68.04,99.34,126.02,156.95,183.13,207.1,231.69,259.89,288.49
高屏,2019,50,2789,275944,10.11,26.96,46.0,70.29,95.0,126.3,152.98,183.91,210.09,234.06,258.65,286.85
高屏,2019,51,2957,276259,10.7,26.5,53.46,72.5,96.79,121.5,152.8,179.48,210.41,236.59,260.56,285.15
高屏,2019,52,2802,277994,10.08,25.27,51.77,78.73,97.77,122.06,146.77,178.07,204.75,235.68,261.86,285.83
